Q190308	Q5419773
Q190316	Q1778783
Q190352	Q55678
Q190382	Q185357
Q190448	Q895526
Q190527	Q79529
Q190531	Q2095
Q190592	Q379525
Q190635	Q856638
Q190661	Q181623
Q190661	Q41176
Q190667	Q39546
Q190667	Q2135246
Q190667	Q1183543
Q190705	Q11032
Q190752	Q4959031
Q190780	Q13415392
Q190812	Q731978
Q190874	Q11435
Q190885	Q36244
Q190907	Q834028
Q190965	Q1049021
Q190995	Q937228
Q191012	Q4524036
Q191035	Q35874
Q191035	Q131361
Q191042	Q237893
Q191079	Q83460
Q191079	Q380782
Q191089	Q2347178
Q191192	Q22989102
Q191192	Q3707571
Q191316	Q11765
Q191328	Q34770
Q191360	Q811430
Q191390	Q44424
Q191421	Q4504549
Q191489	Q21010853
Q191494	Q15139721
Q191494	Q191290
Q191529	Q11472
Q191553	Q18556229
Q191556	Q287
Q191704	Q947280
Q191713	Q912949
Q191796	Q1707847
Q191854	Q26897143
Q191865	Q40056
Q191890	Q40831
Q191900	Q1331926
Q191900	Q41263
Q191907	Q161179
Q191907	Q47006386
Q191939	Q3777555
Q191939	Q18009082
Q191978	Q81163
Q192065	Q551997
Q192078	Q318
Q192096	Q1798603
Q192096	Q1051772
Q192110	Q134307
Q192127	Q1483757
Q192137	Q18552522
Q192147	Q13184
Q192147	Q3314483
Q192150	Q40050
Q192170	Q33577
Q192223	Q506219
Q192275	Q36534
Q192275	Q184240
Q192292	Q5891
Q192392	Q2460567
Q192411	Q1065579
Q192423	Q7030579
Q192425	Q1493772
Q192425	Q2106340
Q192443	Q20016722
Q192443	Q15062149
Q192443	Q208187
Q192443	Q233132
Q192521	Q1027879
Q192613	Q19926433
Q192771	Q2453629
Q192805	Q3427333
Q192822	Q3500606
Q192869	Q1572121
Q192903	Q173156
Q192903	Q1365898
Q192935	Q2095
Q192962	Q33741
Q192962	Q10251
Q192989	Q1510761
Q193162	Q1668024
Q193170	Q131569
Q193170	Q231043
Q193207	Q9778
Q193275	Q3132741
Q193291	Q15619164
Q193291	Q28855038
Q193302	Q17781690
Q193311	Q6653802
Q193315	Q50636
Q193364	Q42603
Q193410	Q161973
Q193468	Q752870
Q193472	Q134267
Q193472	Q192355
Q193487	Q2523684
Q193487	Q15126142
Q193514	Q1150070
Q193529	Q715347
Q193543	Q19829125
Q193543	Q6899222
Q193547	Q7163
Q193556	Q914262
Q193556	Q34876
Q193566	Q186081
Q193622	Q618779
Q193685	Q23757
Q193709	Q210028
Q193784	Q11173
Q193784	Q11435
Q193794	Q851512
Q193794	Q3751716
Q193794	Q3751720
Q193794	Q4921154
Q193794	Q7104936
Q193794	Q526790
Q193794	Q3848436
Q193794	Q7887041
Q193794	Q6586607
Q193837	Q180516
Q193840	Q105688
Q193891	Q215627
Q193946	Q2623243
Q193959	Q17737
Q194041	Q18558086
Q194041	Q239342
Q194041	Q4135505
Q194041	Q5958471
Q194047	Q170382
Q194112	Q211364
Q194120	Q5321
Q194120	Q215928
Q194120	Q11585131
Q194133	Q3389302
Q194156	Q41243720
Q194173	Q42622779
Q194173	Q42585125
Q194180	Q3270632
Q194188	Q13226383
Q194188	Q376799
Q194191	Q3142
Q194191	Q1075
Q194235	Q12132
Q194251	Q18491097
Q194258	Q4220917
Q194292	Q2167061
Q194397	Q726210
Q194397	Q1471397
Q194397	Q3554819
Q194502	Q166620
Q194706	Q1457734
Q194905	Q900457
Q194905	Q180323
Q194919	Q1361088
Q195375	Q580486
Q196068	Q188063
Q196068	Q56061
Q196431	Q602507
Q196431	Q14250007
Q196672	Q265868
Q196748	Q338754
Q196759	Q196756
Q196760	Q42346390
Q196776	Q43229
Q196788	Q6058399
Q197617	Q35535
Q197617	Q7574898
Q197626	Q9734
Q197936	Q2257525
Q197949	Q5967378
Q198024	Q1916518
Q198024	Q484000
Q198468	Q11658
Q198614	Q317623
Q198680	Q2500774
Q198896	Q204260
Q198896	Q39546
Q198922	Q1281105
Q198951	Q856
Q198992	Q18545
Q199182	Q756
Q199360	Q154
Q199360	Q56139
Q199402	Q178359
Q199674	Q191830
Q200117	Q14890574
Q200253	Q188504
Q200253	Q771035
Q200301	Q41253
Q200301	Q170544
Q200344	Q95074
Q200539	Q11460
Q200656	Q79529
Q200656	Q50430312
Q200745	Q6013986
Q200924	Q11465
Q200974	Q25342
Q201252	Q11417
Q201252	Q1149548
Q201288	Q874311
Q201302	Q216916
Q201330	Q172964
Q201370	Q17504737
Q201370	Q816759
Q201448	Q427087
Q201652	Q473708
Q201654	Q1559267
Q201662	Q844569
Q201672	Q827017
Q201672	Q5768003
Q201712	Q6216
Q201898	Q19659292
Q201898	Q349669
Q201928	Q24153252
Q201928	Q12190
Q201959	Q186752
Q202013	Q166019
Q202224	Q19588
Q202265	Q42372
Q202265	Q6999
Q202344	Q244783
Q202517	Q189218
Q202534	Q207628
Q202538	Q20650761
Q202595	Q515716
Q202691	Q48352
Q202785	Q15088658
Q202785	Q1949963
Q202785	Q734219
Q202925	Q20502
Q202946	Q10987
Q203081	Q180712
Q203115	Q727096
Q203133	Q2443552
Q203180	Q182060
Q203196	Q189533
Q203302	Q785745
Q203463	Q47064
Q203494	Q16334295
Q203540	Q40050
Q203540	Q379932
Q203601	Q7204732
Q203605	Q362482
Q203605	Q1914636
Q203764	Q1283504
Q203895	Q2577005
Q204037	Q11197
Q204100	Q5891
Q204128	Q47280
Q204380	Q3777723
Q204577	Q170483
Q204633	Q744620
Q204708	Q11042
Q204708	Q82821
Q204947	Q101487
Q205181	Q1066984
Q205214	Q18553610
Q205364	Q2839017
Q205364	Q3526877
Q205418	Q1136525
Q205443	Q181388
Q205464	Q191290
Q205495	Q13226383
Q205495	Q811979
Q205555	Q160402
Q205637	Q161705
Q205641	Q640040
Q205740	Q9134
Q205901	Q44559
Q205928	Q29564129
Q206079	Q266237
Q206079	Q2369721
Q206079	Q1509478
Q206084	Q18536143
Q206106	Q205892
Q206106	Q1190554
Q206285	Q335261
Q206290	Q1865123
Q206290	Q2033233
Q206310	Q1058681
Q206403	Q22633
Q206403	Q133311
Q206409	Q18491097
Q206454	Q42527
Q206457	Q485643
Q206467	Q3777611
Q206537	Q1466064
Q206621	Q11402
Q206805	Q3914
Q206814	Q765633
Q206857	Q7150
Q206868	Q212238
Q206882	Q35535
Q206914	Q206937
Q206925	Q1474614
Q206978	Q147538
Q206987	Q3891158
Q207004	Q13357858
Q207079	Q47069
Q207125	Q11024
Q207238	Q213934
Q207310	Q30046
Q19	Q3796713
Q19	Q9332
Q207326	Q271669
Q207326	Q8502
Q207338	Q1135557
Q207387	Q13377206
Q207391	Q217526
Q207391	Q6188101
Q207436	Q202265
Q207440	Q80585
Q207450	Q1435839
Q207450	Q521013
Q207549	Q1656682
Q207550	Q178069
Q207550	Q2751242
Q207621	Q79719
Q207652	Q8148
Q207684	Q1758020
Q207697	Q2334148
Q207697	Q28870066
Q207855	Q3041498
Q207855	Q737460
Q207892	Q7748
Q207932	Q10578722
Q207932	Q10585806
Q207946	Q438484
Q207962	Q4991371
Q208042	Q30553570
Q208103	Q39546
Q208120	Q4817
Q208120	Q3476515
Q208123	Q17285
Q208163	Q11016
Q208173	Q78987
Q208197	Q18602451
Q208202	Q7748
Q208202	Q49371
Q208239	Q316930
Q208322	Q15124452
Q208353	Q14864472
Q208361	Q15796005
Q208382	Q40218
Q208413	Q425402
Q208420	Q188924
Q208420	Q2171942
Q208532	Q1570255
Q208593	Q207628
Q208628	Q36279
Q208631	Q35718073
Q208679	Q766366
Q208701	Q49773
Q208756	Q3554829
Q208756	Q1434805
Q209163	Q7889
Q209287	Q811979
Q209325	Q14921981
Q209325	Q171308
Q209325	Q10864048
Q209325	Q1048835
Q209402	Q897136
Q209542	Q16334298
Q209544	Q34770
Q209555	Q2684591
Q209556	Q13357858
Q209675	Q192276
Q209675	Q865811
Q209719	Q179461
Q209811	Q2858617
Q209815	Q17584038
Q209917	Q39833
Q209917	Q44400091
Q209928	Q483654
Q210021	Q7048995
Q210021	Q409205
Q210035	Q245359
Q210053	Q4466392
Q210053	Q16513904
Q210206	Q331795
Q210215	Q391414
Q210430	Q8054
Q210439	Q7553
Q210538	Q14818018
Q210538	Q14877613
Q210581	Q7700500
Q210659	Q308762
Q210765	Q210729
Q210765	Q167676
Q211003	Q850298
Q211058	Q15856134
Q211058	Q5320
Q211346	Q3332438
Q211346	Q6817473
Q211351	Q41176
Q211369	Q1445518
Q211369	Q15062149
Q211369	Q2523684
Q211390	Q9174
Q211439	Q2095
Q211459	Q740207
Q211503	Q133311
Q211554	Q811367
Q211557	Q185733
Q211614	Q53060
Q211690	Q349084
Q211690	Q5195043
Q211709	Q7868
Q211756	Q37073
Q211756	Q316930
Q211782	Q178550
Q211786	Q11325731
Q211786	Q5341305
Q211786	Q5419952
Q211830	Q3529618
Q211841	Q212920
Q212198	Q5307737
Q212198	Q655686
Q212254	Q1783121
Q212337	Q756
Q212474	Q1155404
Q212482	Q1307792
Q212482	Q1075310
Q212527	Q11173
Q212781	Q172980
Q212781	Q1067324
Q212845	Q2426135
Q212845	Q877517
Q212961	Q18554878
Q212961	Q7130407
Q212961	Q16864685
Q212989	Q17749756
Q213051	Q15621286
Q213142	Q11639620
Q213156	Q184485
Q213363	Q127244
Q213381	Q34213438
Q213381	Q16334295
Q213511	Q12187
Q213511	Q422687
Q213711	Q216048
Q213711	Q877517
Q213711	Q2447366
Q213761	Q19394283
Q213918	Q15916867
Q213926	Q1286517
Q213930	Q318
Q213930	Q46587
Q214242	Q815823
Q214242	Q39809
Q214242	Q5449702
Q214276	Q3962
Q214276	Q75687
Q214276	Q486053
Q214276	Q1183543
Q214334	Q3305213
Q214339	Q4897819
Q214451	Q45393
Q214519	Q126017
Q214536	Q80131
Q214833	Q2583685
Q214856	Q747980
Q214917	Q36180
Q214932	Q45045
Q214932	Q1610017
Q214975	Q28458327
Q215058	Q12791
Q215058	Q352222
Q215172	Q6501052
Q215172	Q516992
Q215172	Q6752131
Q215198	Q43012742
Q215198	Q8242
Q215279	Q1005490
Q215304	Q390248
Q215304	Q15744491
Q215414	Q214609
Q215459	Q29479912
Q215459	Q29000394
Q215579	Q1148747
Q215627	Q830077
Q215627	Q18336849
Q215627	Q24229398
Q215627	Q795052
Q215772	Q483247
Q215772	Q937228
Q215803	Q184240
Q215972	Q7661369
Q215972	Q50937280
Q215980	Q427087
Q215980	Q11173
Q216217	Q39546
Q216279	Q7150
Q216346	Q524738
Q216497	Q1424306
Q216497	Q1994301
Q216653	Q676202
Q216762	Q1420
Q216817	Q654182
Q216842	Q874311
Q216860	Q7366
Q216916	Q19403027
Q216916	Q18643213
Q217012	Q46587
Q217012	Q1931185
Q217012	Q318
Q217015	Q19828
Q217102	Q1479406
Q217102	Q1914636
Q217107	Q4830453
Q217111	Q189331
Q217111	Q44484223
Q217153	Q40280158
Q217158	Q18602451
Q217217	Q294414
Q217217	Q14214
Q217217	Q1544356
Q217361	Q11465
Q217416	Q874311
Q217541	Q37501
Q217541	Q1065579
Q217577	Q49848
Q217605	Q1239288
Q217731	Q2159907
Q217847	Q133250
Q217877	Q18536315
Q218013	Q82753
Q218381	Q697175
Q218447	Q211675
Q218541	Q321839
Q218587	Q178550
Q218616	Q7397
Q218712	Q179630
Q218739	Q39463
Q218764	Q218803
Q218819	Q484652
Q218819	Q1129645
Q218977	Q2523684
Q219059	Q20932605
Q219059	Q27043652
Q219087	Q185451
Q219186	Q222249
Q219308	Q192276
Q219538	Q358
Q219660	Q1088
Q219660	Q11173
Q219760	Q17350442
Q219875	Q1196054
Q219875	Q13220204
Q219919	Q6313217
Q220142	Q213441
Q220322	Q1058691
Q220322	Q42247489
Q220373	Q3777512
Q220409	Q83478
Q220410	Q79529
Q220463	Q10856962
Q220505	Q4801521
Q220505	Q15275719
Q220659	Q1791627
Q220659	Q15792060
Q220677	Q186380
Q220759	Q3534114
Q220849	Q2835898
Q220898	Q844580
Q220898	Q1107
Q221221	Q83373
Q221390	Q620805
Q221410	Q222405
Q221472	Q8041560
Q221472	Q7113674
Q221472	Q18553438
Q221539	Q811909
Q221662	Q178743
Q221662	Q860861
Q221696	Q50379880
Q221772	Q8341
Q221790	Q266328
Q221994	Q18415478
Q222032	Q472971
Q222051	Q38578449
Q222051	Q5310234
Q222058	Q190438
Q222368	Q2912172
Q222463	Q8563413
Q222463	Q545985
Q222766	Q20650761
Q222769	Q20650761
Q222769	Q1640487
Q222910	Q482994
Q222910	Q105420
Q222912	Q107425
Q222996	Q14116
Q223094	Q79529
Q223102	Q2300099
Q223102	Q30314067
Q223143	Q42395
Q223197	Q13218173
Q223266	Q662301
Q223268	Q9631101
Q223268	Q16488822
Q223313	Q1364556
Q223557	Q28732711
Q223565	Q170173
Q223571	Q3658926
Q223571	Q1333024
Q223653	Q859477
Q223663	Q1928978
Q223722	Q21199
Q223729	Q49848
Q223779	Q1163256
Q223807	Q131207
Q223807	Q81683
Q223871	Q438484
Q223911	Q18553402
Q223945	Q8261
Q223945	Q2975633
Q224513	Q51619888
Q224530	Q1190554
Q224700	Q200092
Q224700	Q157443
Q224824	Q748
Q224854	Q1412224
Q224896	Q79529
Q224896	Q4152088
Q225056	Q25276
Q225107	Q2739329
Q225595	Q11173
Q225972	Q2393187
Q226121	Q329118
Q226264	Q104851
Q226264	Q864114
Q226264	Q778637
Q226523	Q47373127
Q226528	Q86850
Q226697	Q3623698
Q226697	Q121916
Q226730	Q11424
Q226730	Q502261
Q226843	Q484298
Q226901	Q17537576
Q227691	Q40357
Q227717	Q33196
Q228065	Q1798641
Q228182	Q1415372
Q228182	Q910404
Q228376	Q11348
Q228416	Q3127570
Q228460	Q6497460
Q228466	Q2004972
Q228507	Q1316667
Q228529	Q8338
Q228557	Q1211272
Q228675	Q231425
Q228986	Q483654
Q229468	Q3099911
Q229773	Q3579211
Q229773	Q3671179
Q229777	Q5200157
Q230057	Q12469953
Q230671	Q17853087
Q230702	Q13405495
Q230711	Q222405
Q230712	Q182587
Q230731	Q81406
Q230731	Q19834818
Q230752	Q17350442
Q230752	Q180516
Q230752	Q42679632
Q230756	Q8161
Q230760	Q79529
Q230855	Q3505845
Q230875	Q230855
Q230875	Q230937
Q231002	Q930933
Q231139	Q874405
Q231455	Q860641
Q231533	Q4818021
Q231562	Q2992172
Q231621	Q1498180
Q231629	Q179216
Q231698	Q1138251
Q232377	Q26962802
Q232389	Q208443
Q232563	Q1256290
Q232563	Q18397176
Q232563	Q26478215
Q232755	Q2095
Q232781	Q9734
Q232846	Q1410110
Q232886	Q12791
Q232926	Q787114
Q232976	Q759676
Q232976	Q1957758
Q232976	Q1199050
Q232997	Q28195494
Q233094	Q39546
Q233094	Q1282265
Q233316	Q265868
Q235007	Q2964004
Q235114	Q3270632
Q235329	Q309
Q235329	Q5043
Q235670	Q235729
Q235693	Q2424752
Q235693	Q3083164
Q236036	Q5164076
Q236036	Q4204491
Q236036	Q10864048
Q236036	Q23037160
Q236371	Q188913
Q236932	Q206159
Q237151	Q9465
Q237229	Q26962802
Q237580	Q11368
Q238125	Q472971
Q238437	Q1076124
Q238533	Q7787
Q238651	Q454
Q238914	Q253140
Q238914	Q282
Q238934	Q785745
Q239044	Q2705092
Q239418	Q13357858
Q239463	Q4683409
Q239606	Q1190554
Q239990	Q19768
Q240464	Q831672
Q240502	Q768186
Q240795	Q7397
Q240815	Q188860
Q241059	Q1190472
Q241260	Q785745
Q241260	Q617792
Q241595	Q79529
Q241904	Q4221128
Q242003	Q13276
Q242003	Q2095
Q242041	Q1301433
Q242068	Q43767888
Q242125	Q3242583
Q242346	Q966260
Q242468	Q2588761
Q242468	Q1294787
Q242468	Q27943370
Q242648	Q516074
Q243249	Q974850
Q243257	Q1928978
Q243257	Q4735280
Q243257	Q29647610
Q243547	Q11173
Q243551	Q432
Q243723	Q43260
Q243748	Q7193
Q243784	Q754845
Q244179	Q780
Q244404	Q193078
Q244564	Q268547
Q244617	Q41415
Q244621	Q83180
Q244621	Q852590
Q244650	Q1110106
Q244785	Q2845593
Q244819	Q244696
Q244994	Q714830
Q245016	Q18691599
Q245019	Q2234184
Q245025	Q202444
Q245031	Q11402
Q245032	Q2424752
Q245037	Q27318
Q245051	Q13405495
Q245117	Q838948
Q245252	Q3270632
Q245282	Q11173
Q245286	Q1478437
Q245288	Q216916
Q245455	Q2070695
Q245477	Q2041172
Q245509	Q697175
Q245591	Q5615097
Q245591	Q214781
Q245591	Q492496
Q245670	Q5322
Q245709	Q640506
Q245821	Q160082
Q245850	Q127933
Q246107	Q82604
Q246110	Q243449
Q246592	Q618779
Q246681	Q624482
Q246710	Q3505845
Q246874	Q3270632
Q247204	Q192276
Q247406	Q1144819
Q247686	Q864011
Q247739	Q811430
Q247788	Q3270632
Q247969	Q182940
Q247978	Q470427
Q248149	Q3088299
Q248149	Q17315191
Q248149	Q3088345
Q248149	Q1412505
Q248237	Q188447
Q248342	Q393028
Q248350	Q2386606
Q248844	Q3270632
Q248952	Q13219666
Q249051	Q625151
Q249534	Q697175
Q249990	Q93301
Q250062	Q999646
Q250062	Q83267
Q250170	Q7802
Q250170	Q2095
Q250825	Q2727415
Q250913	Q27577914
Q250913	Q1059659
Q250913	Q188884
Q251013	Q811430
Q251092	Q1318941
Q251106	Q2095
Q251106	Q11694395
Q251124	Q79529
Q251399	Q79529
Q251684	Q658349
Q251740	Q154
Q251958	Q1107656
Q252021	Q918230
Q252021	Q489357
Q252156	Q3270632
Q252630	Q44480854
Q252630	Q28100128
Q252670	Q4378656
Q252692	Q5043
Q252986	Q1549452
Q253137	Q1344
Q253137	Q11399
Q253326	Q56061
Q253333	Q26868224
Q253333	Q26868453
Q253333	Q26868628
Q253333	Q2095
Q253532	Q231250
Q253679	Q19842071
Q253738	Q15725498
Q253803	Q20650761
Q253854	Q397
Q253855	Q2198779
Q253855	Q4070702
Q254036	Q10480682
Q254262	Q17089282
Q254302	Q966260
Q254479	Q3890160
Q254634	Q72277
Q254716	Q3270632
Q254832	Q1656682
Q254917	Q215627
Q255048	Q666242
Q255188	Q3251801
Q255194	Q3389302
Q255216	Q197
Q255461	Q10863152
Q255633	Q3270632
Q255819	Q17315191
Q256020	Q27686
Q256020	Q5307737
Q256020	Q11707
Q256602	Q24153252
Q256602	Q28801726
Q256602	Q426549
Q256704	Q43292281
Q256752	Q40558
Q256915	Q14524659
Q257085	Q8242
Q257106	Q207123
Q257285	Q13357858
Q257501	Q178780
Q257931	Q451967
Q257971	Q9053
Q258380	Q787674
Q258664	Q1048268
Q258913	Q39463
Q258942	Q7333267
Q258962	Q625151
Q259028	Q14859558
Q259037	Q194195
Q259122	Q1370129
Q259122	Q42736862
Q259199	Q7333267
Q259237	Q29819756
Q259255	Q7333267
Q259292	Q8054
Q259492	Q273543
Q259556	Q2152657
Q259567	Q116646
Q259582	Q19842071
Q259817	Q22325480
Q259854	Q1454986
Q259854	Q1293220
Q260243	Q13357858
Q260521	Q11019
Q260855	Q34486
Q260929	Q7655635
Q260929	Q2095
Q261068	Q928830
Q261338	Q376
Q261362	Q43229
Q261483	Q8054
Q261908	Q13357858
Q262115	Q2727213
Q262115	Q1898510
Q262244	Q48362
Q262501	Q24905
Q262533	Q249697
Q262744	Q216545
Q262798	Q6980653
Q263057	Q1521410
Q263214	Q895901
Q263400	Q2196961
Q263675	Q477248
Q263675	Q2095
Q263724	Q785745
Q264024	Q213907
Q264164	Q80006
Q264478	Q2036212
Q264669	Q625151
Q264806	Q13219666
Q264806	Q15259995
Q264834	Q9655
Q264934	Q207452
Q264934	Q232375
Q265048	Q778637
Q265048	Q2424752
Q265186	Q545981
Q265538	Q500834
Q265559	Q174219
Q265609	Q13219666
Q265617	Q265868
Q265662	Q3918
Q265736	Q15061650
Q265738	Q161439
Q265738	Q13420706
Q265868	Q24060765
Q266066	Q1261534
Q266066	Q208187
Q266177	Q877729
Q266177	Q631931
Q266488	Q170285
Q266619	Q6902961
Q266680	Q728502
Q266750	Q2518689
Q267129	Q16266743
Q267129	Q27994917
Q267131	Q8205328
Q267136	Q1172480
Q267200	Q8054
Q267678	Q6581072
Q267917	Q999646
Q268057	Q134768
Q268188	Q3777650
Q268378	Q1914636
Q268416	Q7725634
Q268477	Q235816
Q268534	Q7857
Q268617	Q542869
Q268713	Q4833719
Q268872	Q178359
Q269075	Q2429620
Q269770	Q3914
Q269770	Q699405
Q270071	Q7333267
Q270309	Q234870
Q270791	Q362482
Q270791	Q4830453
Q270880	Q560406
Q270907	Q26863790
Q271033	Q9027
Q271035	Q123705
Q271113	Q222405
Q271277	Q7128792
Q271449	Q11426
Q271680	Q40056
Q271680	Q15411548
Q271686	Q47466281
Q271689	Q47464356
Q271802	Q207628
Q271997	Q2366864
Q271997	Q740460
Q272467	Q22274775
Q272502	Q21595102
Q272502	Q28134486
Q272502	Q2095
Q272656	Q47457494
Q272683	Q41553020
Q272735	Q141488
Q272735	Q4677984
Q272735	Q547823
Q272735	Q4927193
Q272851	Q10856962
Q272882	Q173878
Q272882	Q1282265
Q272888	Q123705
Q272964	Q185583
Q272964	Q2095
Q272990	Q392326
Q273005	Q1639378
Q273037	Q1415372
Q273037	Q141488
Q273057	Q1631107
Q273057	Q2668072
Q273108	Q178197
Q273108	Q1402561
Q273120	Q1190554
Q273120	Q1914636
Q273318	Q6554101
Q273495	Q34636
Q273499	Q36534
Q273510	Q18555090
Q273615	Q131596
Q274083	Q17145976
Q274083	Q50377202
Q274083	Q3271540
Q274490	Q10979515
Q274574	Q11402
Q274615	Q703961
Q274959	Q899068
Q274972	Q753009
Q275051	Q18784426
Q275450	Q3132741
Q275603	Q531152
Q275665	Q3270632
Q276682	Q26836193
Q277188	Q234497
Q277209	Q471702
Q277443	Q282472
Q277443	Q2273310
Q277569	Q29556
Q277629	Q12370
Q277754	Q574594
Q277919	Q8777
Q277954	Q422812
Q277954	Q11364
Q278061	Q909534
Q278061	Q898987
Q278106	Q14368606
Q278164	Q14296
Q278379	Q33215
Q278397	Q2811
Q278597	Q12639
Q278739	Q193622
Q278976	Q2740635
Q279117	Q689203
Q279272	Q2188189
Q279290	Q1521410
Q279372	Q15442003
Q279438	Q5891
Q279694	Q8054
Q279800	Q13219666
Q279879	Q11405
Q280071	Q625151
Q280275	Q15061650
Q280316	Q625151
Q280488	Q216916
Q280488	Q170877
Q280488	Q223818
Q280617	Q93301
Q280750	Q24050099
Q280761	Q27894992
Q280896	Q36161
Q281126	Q13370881
Q281287	Q205665
Q281287	Q157811
Q281347	Q1307223
Q281525	Q4388180
Q281525	Q7661369
Q281721	Q42621
Q281801	Q23729754
Q281866	Q836722
Q281866	Q834028
Q282085	Q10943
Q282099	Q172937
Q282129	Q3305213
Q282144	Q13136
Q282144	Q36279
Q282283	Q37654
Q282453	Q334384
Q282791	Q518730
Q282942	Q8134
Q283256	Q378427
Q283430	Q10943
Q283509	Q1932461
Q283685	Q21055986
Q283869	Q43812
Q283977	Q174782
Q284053	Q391414
Q284146	Q3777834
Q284289	Q7174
Q284543	Q3840596
Q284578	Q427087
Q284851	Q83944
Q284867	Q13357858
Q285100	Q208465
Q285100	Q29898202
Q285160	Q235356
Q285160	Q4655519
Q285272	Q552345
Q285272	Q1065579
Q285301	Q174736
Q285307	Q911011
Q285473	Q3270632
Q285496	Q1941931
Q285573	Q234460
Q285783	Q1788454
Q285783	Q34442
Q286077	Q35872
Q286077	Q973740
Q286170	Q484000
Q286328	Q8261
Q286383	Q18491037
Q286383	Q15062149
Q286414	Q1293220
Q286845	Q174825
Q286903	Q210932
Q286949	Q133981
Q287028	Q78987
Q287028	Q29982117
Q287035	Q625151
Q287232	Q211101
Q287260	Q309100
Q287377	Q18536137
Q287377	Q216916
Q287415	Q413288
Q287521	Q13357858
Q288060	Q410568
Q288342	Q46185
Q288431	Q8054
Q288463	Q157195
Q288509	Q33104623
Q288510	Q186081
Q288511	Q186817
Q288691	Q753779
Q288782	Q2823314
Q289114	Q20650761
Q289219	Q1125341
Q289472	Q27166344
Q289637	Q1420
Q289832	Q32906
Q290233	Q477248
Q290233	Q2095
Q290493	Q178780
Q290568	Q4220917
Q290618	Q179899
Q290942	Q177456
Q290951	Q1051772
Q291149	Q673687
Q291177	Q1107656
Q291349	Q15129051
Q291430	Q192276
Q291434	Q20650761
Q291501	Q216916
Q291605	Q20650761
Q291642	Q13406554
Q292195	Q20650761
Q293501	Q216916
Q293642	Q625151
Q293668	Q24294815
Q293769	Q1478408
Q293860	Q1342286
Q294041	Q177456
Q294297	Q215857
Q294297	Q811430
Q294352	Q974850
Q294367	Q24294815
Q294492	Q2267710
Q294603	Q966330
Q294755	Q295089
Q294894	Q5297
Q294956	Q338702
Q295074	Q295097
Q295076	Q295097
Q295097	Q5300
Q295109	Q5300
Q295109	Q253278
Q295199	Q177777
Q295449	Q4407246
Q295465	Q5891
Q295734	Q486902
Q295840	Q161705
Q296115	Q831882
Q296749	Q1183543
Q296749	Q167676
Q296763	Q296760
Q296897	Q131214
Q297081	Q189085
Q297159	Q357896
Q297163	Q44494
Q297193	Q2000908
Q297216	Q1521410
Q297292	Q40763
Q298131	Q39546
Q298131	Q16896124
Q298742	Q161439
Q298742	Q119814
Q298825	Q20650761
Q298834	Q20650761
Q298834	Q617792
Q298844	Q785745
Q299126	Q13219666
Q299198	Q13219666
Q299198	Q3270632
Q299235	Q13219666
Q299264	Q13219666
Q299274	Q13219666
Q299459	Q13219666
Q299526	Q13219666
Q299543	Q13219666
Q299651	Q13219666
Q299678	Q26863790
Q299719	Q13219666
Q299795	Q26863790
Q299814	Q13219666
Q299821	Q13219666
Q300007	Q26863790
Q300018	Q7700500
Q300114	Q13406554
Q300153	Q500834
Q300159	Q506496
Q300159	Q29795767
Q300319	Q16338
Q300637	Q9081
Q300892	Q14373
Q300895	Q1183543
Q301122	Q622679
Q301292	Q13357858
Q301449	Q1534870
Q301941	Q625151
Q301942	Q625151
Q301942	Q2495577
Q302037	Q218010
Q302439	Q1445518
Q302660	Q184274
Q303123	Q18553439
Q303408	Q6544420
Q303479	Q7239
Q303479	Q1097630
Q303617	Q6581072
Q303762	Q18916020
Q303764	Q728937
Q303790	Q19659292
Q304863	Q714827
Q304948	Q853614
Q304956	Q8054
Q304958	Q8065
Q304958	Q81054
Q305026	Q1231985
Q305178	Q529711
Q306156	Q79529
Q306228	Q820362
Q306237	Q44424
Q306379	Q22299147
Q306395	Q1736799
Q306428	Q2748910
Q306600	Q2126
Q306614	Q898403
Q308194	Q239526
Q308194	Q467
Q308194	Q38693655
Q308442	Q7944
Q308492	Q184348
Q308678	Q16696826
Q308856	Q8054
Q308968	Q16669409
Q309035	Q2424752
Q309035	Q131207
Q309177	Q173680
Q309177	Q7623805
Q309250	Q180516
Q309481	Q5707594
Q309606	Q20650761
Q309606	Q617792
Q309887	Q20650761
Q309887	Q617792
Q309940	Q102742
Q309957	Q1074953
Q309957	Q161238
Q310491	Q79529
Q310851	Q2443552
Q310890	Q16521
Q311239	Q11004
Q311396	Q212238
Q311420	Q11004
Q311552	Q212111
Q311836	Q4220917
Q312111	Q38035
Q312271	Q30461
Q312271	Q48352
Q312468	Q6156112
Q312541	Q210932
Q312766	Q182940
Q313120	Q646964
Q313383	Q30461
Q313383	Q48352
Q313597	Q11436
Q313858	Q216916
Q313871	Q178550
Q314003	Q721747
Q314014	Q484000
Q314114	Q22695586
Q314114	Q210932
Q314489	Q261830
Q314489	Q18679117
Q314529	Q2920963
Q314687	Q1318941
Q314806	Q16219295
Q315127	Q20650761
Q315329	Q176799
Q315586	Q2000908
Q316279	Q102538
Q316285	Q609757
Q316290	Q609757
Q316321	Q18518475
Q316671	Q192880
Q316936	Q1190472
Q316936	Q1050818
Q317167	Q131136
Q317379	Q216916
Q317548	Q3957
Q317623	Q1151067
Q317623	Q386724
